"reference_date","reference_date_utc_offset","delivery_begin","delivery_begin_utc_offset","delta_base","delta_co2","delta_fuel","delta_marginal_cost","delta_peak","eh20_bucket","eoh","full_eur_per_mwh","full_mio_eur","gamma_co2","gamma_fuel","gamma_marginal_cost","gamma_power","hours","number_of_starts","pmax","running_hours","season","spread_eur_per_mwh","static_eur_per_mwh","static_mio_eur","term_flex_eur_per_mwh","term_flex_mio_eur"
"2020-01-08 00:00:00","1","2021-06-01 00:00:00","2","282.83979099134916","-68601.32189111871","-520.533237052229","-266.8522902190971","93.08857905999302","6.0","3641.8923294761134","6.827978381054879","2.271258728674095","4026.033368567814","30.548743435980438","15.660867681325481","12.79885566932366","720.0","158.14856088134445","462.0","478.92111184922436","1.0","4.101505253620132","4.047097588210469","1.3462265417423303","2.7808807928444104","0.9250321869317646"
"2020-01-08 00:00:00","1","2021-07-01 00:00:00","2","246.10036504068117","-61258.453763101614","-449.8229116427061","-230.60251607494286","103.7978923305994","7.0","2988.8783079545037","5.3650511658175875","1.8441183071241476","4141.907033877669","30.414164368844897","15.591875483086532","14.364025443394304","744.0","127.56660482714882","462.0","437.54621141152734","1.0","1.608423625380496","2.36566496229681","0.8131452861603579","2.9993862035207774","1.0309730209637897"
"2020-01-08 00:00:00","1","2021-08-01 00:00:00","2","229.3554331246158","-56204.58722008164","-412.712197548838","-211.577642459387","103.190421135355","8.0","2974.1410390683586","4.881246041412352","1.6778209393225847","3893.6067908682694","28.59088723057414","14.657169213786664","14.347120708115632","744.0","128.55783634602477","462.0","402.98431214786325","1.0","0.41707298133913895","1.7242624568878464","0.5926772857811456","3.1569835845245056","1.0851436535414392"
"2020-01-08 00:00:00","1","2021-09-01 00:00:00","2","281.235519777006","-66895.55608792513","-507.5902241377169","-261.64987021203734","99.04192046212948","9.0","4087.2025855778074","7.237093369753462","2.4802966396819066","3727.045710563163","28.28008433190603","14.57766529605403","12.210159091837644","720.0","181.46122018766442","476.0","457.978181824519","1.0","3.676454414604173","3.986251265414328","1.3661680336827986","3.2508421043391342","1.114128605999108"
"2020-01-08 00:00:00","1","2021-10-01 00:00:00","2","257.0558520112836","-63620.2523822501","-466.538611289101","-240.48880630052884","118.30620223004672","10.0","4001.117223961053","6.877238580091739","2.4388063452721327","3461.4645752512756","25.38353457419957","13.084567454278066","11.75966532513977","745.0","177.05338422753337","476.0","460.0495394103853","1.0","2.2930162958416247","3.5956647758699978","1.2750946428190186","3.2815738042217415","1.163711702453114"
"2020-01-08 00:00:00","1","2021-11-01 00:00:00","1","276.1402677848673","-68897.9981323134","-522.7843575835601","-269.4820601460394","125.61173704533358","11.0","4843.876532243999","9.038320598125933","3.09761323538972","3066.5637124842337","23.268477806008185","11.994309402463776","9.610276532484319","720.0","216.77873868089094","476.0","508.3017586261794","1.0","5.071172985156217","6.159225412406886","2.110889733340088","2.8790951857190477","0.9867235020496321"
"2020-01-08 00:00:00","1","2021-12-01 00:00:00","1","278.84832193702346","-71814.01905483559","-527.3327869641504","-272.122174578604","129.9851586895498","12.0","4794.51745677964","9.040247807573543","3.30916462946668","3254.6329443775717","23.898880520716357","12.332658803052382","10.140251569268237","744.0","214.32823618011403","492.0","507.9527331773598","1.0","4.537759960409247","5.941984862730653","2.17505167503283","3.09826294484289","1.1341129544338502"
"2020-01-09 00:00:00","1","2020-02-01 00:00:00","1","427.03720809480546","-107133.48374797333","-840.9389441532724","-433.9539278189823","64.96279190519452","2.0","1928.135882626127","8.316938796167818","2.8479859858493386","4120.481052945333","32.343510775947884","16.690383574529747","10.696427475988985","696.0","61.60679413130635","492.0","696.0","1.0","7.9985098701684905","8.192370856861181","2.805329937256688","0.12456793930663679","0.042656048592650375"
"2020-01-09 00:00:00","1","2020-03-01 00:00:00","1","392.80714224901925","-106753.66361134134","-784.9508279644793","-405.4570493323753","88.19285775098078","3.0","1825.7857518431586","6.882957912791778","2.4598521477472644","5149.8834711228965","37.86666572208437","19.559577498052523","13.447899932640242","743.0","54.55673753608631","481.0","734.6510011214323","1.0","6.5775039554667","6.583916276533911","2.3529797506565187","0.2990416362578676","0.1068723970907457"
"2020-01-09 00:00:00","1","2020-04-01 00:00:00","2","375.79867719049196","-101059.3138736361","-766.8180486144739","-396.0907770137468","99.68096175966079","4.0","1784.481239442675","6.131539121979412","2.12347462872391","5483.968242292472","41.61126436576268","21.49380555783683","15.409246809589638","720.0","54.67976159107929","481.0","690.886007621089","1.0","5.742013800583223","5.668032011431182","1.9629528461988472","0.46350711054823","0.16052178252506288"
"2020-01-09 00:00:00","1","2020-05-01 00:00:00","2","324.65740509880044","-91521.29450544808","-672.0439815695706","-347.1363556560384","136.1998047822309","5.0","1544.0960533712946","5.14461793586204","1.841073552999333","6688.8454669782395","49.11641999845227","25.370504771597368","19.73752134876046","744.0","43.42795744883967","481.0","675.5369043945012","1.0","4.212612320980689","4.366548592030499","1.5626305453384026","0.7780693438315405","0.27844300766093033"
"2020-01-09 00:00:00","1","2020-06-01 00:00:00","2","390.63425083304","-101832.63632326483","-772.6858661272224","-396.11878419837973","61.93138987704968","6.0","2744.1353878466416","7.724380790885807","2.5694380262802547","4123.11423221252","31.285373792593834","16.03850254441391","10.332744635402893","720.0","103.13667016854626","462.0","681.4019844757164","1.0","7.771030519176239","7.297692956009674","2.427504584887058","0.42668783487613293","0.14193344139319697"
"2020-01-09 00:00:00","1","2020-07-01 00:00:00","2","337.23808843235975","-93739.816639339","-688.3346651325257","-352.87599091271744","106.26377563307913","7.0","2163.4925440490233","6.51342335644107","2.238845983462776","5163.859405655119","37.91839542911361","19.43893288926915","13.77746707441616","744.0","74.08758559552288","462.0","681.7408321385653","1.0","5.972557597267826","5.731925504888153","1.970223289944195","0.781497851552917","0.26862269351858115"
"2020-01-09 00:00:00","1","2020-08-01 00:00:00","2","300.7750453747408","-83138.8920359455","-610.4917148412218","-312.9696639310236","125.98887402592253","8.0","1894.5053262822955","5.501002466555305","1.8908485758241218","5713.769790596311","41.95640610847889","21.5090262493396","16.7363425695111","744.0","63.16060713923219","462.0","631.2931834976516","1.0","4.322726543687914","4.364290997805556","1.500129016093708","1.1367114687497493","0.39071955973041383"
"2020-01-09 00:00:00","1","2020-09-01 00:00:00","2","360.85648928316976","-94184.30290985786","-714.6518277153347","-368.38486849537856","95.9658672106799","9.0","3072.239303657738","8.329067589148933","2.8545380441531223","4291.9620873188505","32.56655785967815","16.787233543973272","11.135586520497212","720.0","120.9340390008736","476.0","653.5585236402661","1.0","7.5558428331080805","7.380154054566475","2.5293263975810225","0.9489135345824575","0.3252116465720998"
"2020-01-09 00:00:00","1","2020-10-01 00:00:00","2","311.4123823884457","-85835.94009624368","-629.4501953652838","-324.4655907273416","130.08003281149036","10.0","2671.538888715143","7.500825071742782","2.6599425869414253","4536.72740968293","33.26862793303204","17.149132837610892","12.809556157112597","745.0","101.77343595787197","476.0","636.0701695577037","1.0","5.843711798528041","6.123735429075212","2.1715990578586517","1.3770896426675705","0.48834352908277356"
"2020-01-09 00:00:00","1","2020-11-01 00:00:00","1","307.45037117090607","-81955.44039908462","-621.8616421515263","-320.5538842581129","136.49458205908044","11.0","3261.110352310111","8.91864080565675","3.0565965769146817","3704.322984338723","28.107668787858167","14.488789461616328","10.51029065068238","720.0","131.74714369227945","476.0","626.167478464522","1.0","6.920166544888879","7.44869074855529","2.552815293344869","1.4699500571014603","0.5037812835698126"
"2020-01-09 00:00:00","1","2020-12-01 00:00:00","1","302.22206132049286","-83378.31753881072","-612.2498244604564","-315.94233800007277","141.7132892859016","12.0","3299.9553040465935","8.785717180488815","3.2159942024835697","3960.8238506449984","29.08446438904695","15.008601573145647","11.392896655083636","744.0","134.68517144052768","492.0","606.2518752360396","1.0","6.087450940735934","6.991556181597211","2.5592451571612957","1.7941609988916039","0.656749045322274"
"2020-01-09 00:00:00","1","2021-01-01 00:00:00","1","314.20091060463596","-84778.06653062686","-622.5282289644717","-321.246354465526","138.10029701278816","1.0","3853.815970887558","9.538982866863645","3.4917256004497035","3728.300674980185","27.37703879344767","14.127510206381777","10.494162442663768","744.0","161.69062002264076","492.0","620.0035704347423","1.0","6.826569632523096","7.622449450847874","2.7901823765839624","1.9165334160157705","0.7015432238657411"
"2020-01-09 00:00:00","1","2021-02-01 00:00:00","1","299.7448945693179","-73294.28258370557","-595.8669566466318","-307.4882048121911","140.2365971230511","2.0","3761.844140664866","9.238947031187113","3.0546176232392077","3338.463212374971","27.140997143436927","14.005704453582242","10.737466868775606","672.0","161.31494708638377","492.0","535.5451989371903","1.0","6.124479921912062","7.133707227124688","2.358574818260873","2.1052398040624247","0.6960428049783349"
"2020-01-09 00:00:00","1","2021-03-01 00:00:00","1","259.6017410668173","-69508.30000386504","-511.08876072934","-263.9968434833422","135.66793102786525","3.0","3087.2308518988107","6.878593952770783","2.458292542623081","3882.56707911584","28.54819347910261","14.746231075165511","12.773213171826637","743.0","129.0483153580302","481.0","506.26454473820667","1.0","3.161235685308789","4.42389688391156","1.5810255400629651","2.4546970688592227","0.8772670025601157"
"2020-01-09 00:00:00","1","2021-04-01 00:00:00","2","257.9635138097132","-62343.17452703457","-473.0476549150965","-244.34716102261896","101.3371410112988","4.0","2841.554962430845","5.451034565291311","1.8878022906516867","4414.9761996753205","33.499964568803236","17.304009758201985","15.895497792265518","720.0","121.05712153582097","481.0","420.4125317144256","1.0","1.7598725367237904","2.2147784910987274","0.7670220870373113","3.236256074192583","1.1207802036143755"
"2020-01-09 00:00:00","1","2021-05-01 00:00:00","2","244.81524587422837","-60133.451175456925","-441.5619793387842","-228.0836083762541","107.38423627375961","5.0","2760.9469637296047","4.9920638599690585","1.7864799411839671","4398.566200093162","32.2988213648134","16.683573468481434","16.0336251507896","744.0","117.19572105348975","481.0","417.0325426598095","1.0","0.790257431862365","1.7729298791044001","0.6344677782558171","3.219133980864658","1.1520121629281501"
"2020-01-09 00:00:00","1","2021-06-01 00:00:00","2","287.1385457820864","-69816.49134972083","-529.7537021164025","-271.5791780412727","92.7514281801952","6.0","3783.386100949322","7.086741130423403","2.3573335696240405","3983.9393091479965","30.229342054105565","15.49712599455995","12.473729788986509","720.0","164.77285131649342","462.0","487.9290746194538","1.0","4.45997971054377","4.359346891675599","1.4500931500469711","2.727394238747804","0.9072404195770694"
"2020-01-09 00:00:00","1","2021-07-01 00:00:00","2","250.1520567145297","-62425.07024675483","-458.38941620184266","-234.99414988054468","103.95561970761167","7.0","3082.787078673719","5.57318717300491","1.9156604806026316","4115.057397213941","30.217006572676333","15.490802188055321","14.066535743600456","744.0","131.86684241728685","462.0","445.45023032798184","1.0","1.912693181458657","2.5835771829122844","0.8880478179280736","2.9896099900926254","1.0276126626745579"
"2020-01-09 00:00:00","1","2021-08-01 00:00:00","2","233.3898185692779","-57362.2305114233","-421.2128116513215","-215.93549740513922","103.62064881519827","8.0","3055.4793419456937","5.07793678887546","1.7454290565665842","3888.0151766311824","28.549827816854094","14.636120032281376","14.11211756348771","744.0","132.22063696752718","462.0","411.0666025951499","1.0","0.7191360544803942","1.910772589720462","0.6567860407194349","3.1671641991549984","1.0886430158471492"
"2020-01-09 00:00:00","1","2021-09-01 00:00:00","2","285.84773200730046","-68177.23045426312","-517.3153152637401","-266.6629077173338","98.71062417720657","9.0","4243.820754779579","7.522919729296745","2.5782550496245804","3686.0227619904535","27.968810326896744","14.417211451322453","11.871693321322196","720.0","188.84097845118472","476.0","467.0011857558847","1.0","4.073011738320723","4.322169251820214","1.4812938459838239","3.2007504774765305","1.0969612036407566"
"2020-01-09 00:00:00","1","2021-10-01 00:00:00","2","262.23936189899774","-65084.35761880271","-477.275155050957","-246.02322195360352","118.2622540163322","10.0","4151.077432515605","7.1883775013432345","2.549142429526338","3446.281533026899","25.272194628674914","13.02717453985496","11.474419036669342","745.0","183.96972111700615","476.0","471.683010175482","1.0","2.7528880073924498","3.926754857593684","1.3925058075998722","3.2616226437495506","1.1566366219264657"
"2020-01-09 00:00:00","1","2021-11-01 00:00:00","1","281.3257230190195","-70265.37101028884","-533.1597120345963","-274.83029188184395","124.6132177861083","11.0","5066.603734575875","9.425724226982423","3.2303842070714164","3036.011680906273","23.036655044326725","11.87481065599128","9.318309342654326","720.0","227.4192977490525","476.0","518.2177795948246","1.0","5.601966674925862","6.582493076096794","2.2559520270398936","2.8432311508856287","0.9744321800315228"
"2020-01-09 00:00:00","1","2021-12-01 00:00:00","1","284.21703991605096","-73277.26765380162","-538.077471245432","-277.66680772879283","129.1083461102881","12.0","5008.895428482991","9.432034020749649","3.4525771892273673","3221.5540175692645","23.655980834928155","12.207314063762277","9.83258690975818","744.0","224.4771885758043","492.0","519.3516569669041","1.0","5.064142839424001","6.367748449475737","2.3309015844336947","3.0642855712739117","1.1216756047936727"
"2020-01-10 00:00:00","1","2020-02-01 00:00:00","1","425.9583341959068","-106931.65194884266","-839.354675499629","-433.13638974472747","66.04166580409324","2.0","1869.8876696064183","8.165097730929922","2.7959907461977953","4213.957142140775","33.07724668186235","17.069016982540123","10.989697622818008","696.0","58.694383480320916","492.0","696.0","1.0","7.8452841821334225","8.045048839986293","2.7548821643741865","0.1200488909436288","0.04110858182360877"
"2020-01-10 00:00:00","1","2020-03-01 00:00:00","1","382.90642863677886","-104730.38705455893","-770.0738433747088","-397.7725192193571","98.09357136322116","3.0","1686.7754848678505","6.468745717203246","2.3118197506512477","5546.058222439572","40.7797057859535","21.064273826542568","14.819661333400214","743.0","47.67758883348172","481.0","733.2237081982162","1.0","6.099901357980674","6.154287405787494","2.199437695942552","0.314458311415752","0.11238205470869556"
"2020-01-10 00:00:00","1","2020-04-01 00:00:00","2","378.3624627862075","-101535.80638730187","-770.4335793904444","-397.9583365957869","97.08156600551479","4.0","1769.3223847579636","6.070261269027688","2.102252882689669","5513.974063362507","41.83894259034245","21.611410046992837","15.491792102894498","720.0","53.92071868438524","481.0","690.9080110702587","1.0","5.703482548984102","5.6205735313038705","1.9465170253611566","0.4496877377238171","0.15573585732851236"
"2020-01-10 00:00:00","1","2020-05-01 00:00:00","2","324.2386516942469","-91535.51075599199","-672.1483719813338","-347.1902772863166","137.1825094442938","5.0","1527.0970572172937","5.116111166194976","1.830872006379199","6724.365612639216","49.37724563739155","25.50523116487832","19.830708837211965","744.0","42.482486301993305","481.0","677.4473311774276","1.0","4.190736384757859","4.352594914408058","1.5576370264497252","0.7635162517869185","0.27323497992947376"
"2020-01-10 00:00:00","1","2020-06-01 00:00:00","2","392.6792338890473","-102348.74730429855","-776.6020139831205","-398.1264043651553","60.679574473416025","6.0","2752.601316808817","7.767733889833341","2.5838590011141624","4069.0182623326637","30.874904292345224","15.828074624716171","10.12928177216357","720.0","103.44551876435649","462.0","683.6909415216875","1.0","7.837805361321806","7.360322896320164","2.448337808231939","0.4074109935131771","0.1355211928822233"
"2020-01-10 00:00:00","1","2020-07-01 00:00:00","2","340.4461234373004","-94460.09676131343","-693.6237065914869","-355.58742742804975","103.96746560154308","7.0","2174.0387848890227","6.5401083265396025","2.2480183548648043","5145.385453599763","37.78274057019039","19.36938918445597","13.64074088909221","744.0","74.49182710652127","462.0","684.2022427585974","1.0","6.042301697119697","5.781964632229271","1.9874231391069028","0.7581436943103315","0.26059521575790145"
"2020-01-10 00:00:00","1","2020-08-01 00:00:00","2","303.81561787679226","-83860.25103777404","-615.7886785516841","-315.685161802685","124.20777734578822","8.0","1901.3056249171968","5.5236535552733175","1.8986343892469868","5745.011699562132","42.185816509704956","21.626633899744284","16.722241010108256","744.0","63.34551637803958","462.0","634.3952973564052","1.0","4.401286563901756","4.4092436588521124","1.5155805043699189","1.114409896421205","0.38305388487706793"
"2020-01-10 00:00:00","1","2020-09-01 00:00:00","2","361.49043354255025","-94299.19805808309","-715.523629333417","-368.8342600899653","95.21907985837834","9.0","3041.3646127157494","8.263143216272294","2.831944443080841","4323.891897366267","32.808834931376914","16.912121221770892","11.227655987106525","720.0","119.4054774649534","476.0","653.2550634166815","1.0","7.502945017309088","7.323461679636216","2.5098967868449242","0.939681536636078","0.3220476562359167"
"2020-01-10 00:00:00","1","2020-10-01 00:00:00","2","314.2530540009201","-86418.9357496529","-633.7254060465448","-326.6693532639061","127.80624078161473","10.0","2682.004859666523","7.487824568185151","2.6553323483698184","4581.943761554973","33.6002074728804","17.320053669889866","12.889779887128855","745.0","102.26696091098847","476.0","636.6656414467536","1.0","5.889962618762745","6.119417621275861","2.1700678768568458","1.3684069469092899","0.4852644715129726"
"2020-01-10 00:00:00","1","2020-11-01 00:00:00","1","310.08504558222535","-82495.56308201482","-625.9599860434594","-322.66647645633776","134.52584765394877","11.0","3275.7799243217246","8.893669801604489","3.0480385144058904","3733.0628707772635","28.325741351301062","14.601200330085218","10.555843102552032","720.0","132.46197578916363","476.0","626.5404085384522","1.0","6.9617384194584915","7.429011115220231","2.546070689408278","1.464658686384258","0.5019678249976125"
"2020-01-10 00:00:00","1","2020-12-01 00:00:00","1","304.67181792917944","-83852.43634527351","-615.7312949985868","-317.7388986482765","139.71745916457854","12.0","3308.6164209820117","8.748304981622534","3.202299541912965","4004.245377811466","29.403310141398578","15.173137140874294","11.487929211863012","744.0","135.11255582174266","492.0","606.3653045471584","1.0","6.118050954995063","6.9541597500959185","2.5455562682031108","1.794145231526615","0.6567432737098544"
"2020-01-10 00:00:00","1","2021-01-01 00:00:00","1","317.0274314759046","-85426.9446132398","-627.2929628173837","-323.70512389802633","136.37591365126826","1.0","3889.885707885822","9.590039323449034","3.5104147142698716","3739.798759352915","27.46146961847072","14.17107946714974","10.45965197025429","744.0","163.39212975801524","492.0","622.043112725517","1.0","6.950204748620152","7.690239791157225","2.81499689507352","1.8997995322918086","0.6954178191963516"
"2020-01-10 00:00:00","1","2021-02-01 00:00:00","1","302.03155777228886","-73752.94169529228","-599.5957578481075","-309.4123967391874","138.81603101280254","2.0","3783.8758729316805","9.261938435123623","3.0622191331743127","3356.9930729414136","27.29164097585596","14.083441943603905","10.746772605823251","672.0","162.34507301123983","492.0","536.9744127068839","1.0","6.214356228444849","7.166268267506879","2.3693402796761944","2.0956701676167437","0.6928788534981183"
"2020-01-10 00:00:00","1","2021-03-01 00:00:00","1","260.7943511628061","-69714.480886049","-512.6047916429952","-264.7799312883979","134.56039350164698","3.0","3087.3718747072435","6.862376054956762","2.4524965416486126","3908.4557551418334","28.738550765157843","14.844557875741057","12.83810561552374","743.0","129.047976797539","481.0","506.41233875646316","1.0","3.189265624941541","4.400964373826004","1.5728298508110587","2.461411681130758","0.8796666908375539"
"2020-01-10 00:00:00","1","2021-04-01 00:00:00","2","254.46305174912357","-61544.25129009095","-466.98558370103797","-241.2158699662496","102.24188848849738","4.0","2790.2284835756946","5.326835269217226","1.84478959043531","4410.182496231843","33.46359089695385","17.28522136899845","16.031082130165228","720.0","118.7071495264459","481.0","416.0854930467765","1.0","1.5574230950333572","2.0935688346995027","0.7250447588331318","3.2332664345177236","1.119744831602178"
"2020-01-10 00:00:00","1","2021-05-01 00:00:00","2","241.47075165573565","-59342.9315984244","-435.75716716989604","-225.08520143141476","108.13053642272773","5.0","2717.9846487084997","4.879987864851451","1.7463719772671997","4386.106420677244","32.20732878034549","16.63631405806671","16.143481501335042","744.0","115.26421883833596","481.0","412.70027194178067","1.0","0.5965770220385949","1.683275799643501","0.6023838107636219","3.19671206520795","1.1439881665035778"
"2020-01-10 00:00:00","1","2021-06-01 00:00:00","2","284.0801897488828","-69105.05900636596","-524.3554944664401","-268.8117772838718","93.91334088216684","6.0","3702.053478785574","6.949363278478877","2.3116362009532136","3986.722208679956","30.250458144318248","15.507951195781754","12.60365918134306","720.0","160.92072289812484","462.0","483.63902082307743","1.0","4.250776122068032","4.195373193730579","1.3955489391625397","2.753990084748298","0.9160872617906739"
"2020-01-10 00:00:00","1","2021-07-01 00:00:00","2","247.03487484093571","-61695.95000293809","-453.0354614272146","-232.24943543842807","104.91854052177534","7.0","3026.4808869416484","5.459361362539622","1.876535362423019","4107.5599589529265","30.161952628261197","15.462578685487127","14.175212545151911","744.0","129.25809818160772","462.0","441.31892330949404","1.0","1.7195809991674338","2.479752656579787","0.852360421140857","2.979608705959835","1.024174941282162"
"2020-01-10 00:00:00","1","2021-08-01 00:00:00","2","230.40588137864242","-56672.22234607623","-416.1460582005412","-213.33801723274328","104.3788832901173","8.0","3006.4264909555536","4.970877277631432","1.7086297048856969","3869.1474036142267","28.41128111720147","14.565093820172484","14.179711684235837","744.0","129.97205351729187","462.0","406.9854206097163","1.0","0.5276268132222697","1.8297708803241859","0.6289434851520718","3.1411063973072464","1.0796862197336252"
"2020-01-10 00:00:00","1","2021-09-01 00:00:00","2","282.73083771998307","-67469.23887624098","-511.9432154593296","-263.8937266934519","99.91414233585269","9.0","4156.196841057504","7.379977359853724","2.5292658407690682","3696.622332224963","28.049237765515038","14.458669753463145","12.025449679145227","720.0","184.66374566894925","476.0","462.9219276785188","1.0","3.8541485062303167","4.162810100247277","1.4266782775567468","3.2171672596064473","1.1025875632123214"
"2020-01-10 00:00:00","1","2021-10-01 00:00:00","2","259.0394246536133","-64339.25582330309","-471.8111912355856","-243.20668736497186","119.34345429044507","10.0","4066.3192894870685","7.046438556353005","2.4988080408539024","3443.6045623247333","25.252563927018052","13.017055411675504","11.586361568220028","745.0","179.95703498087283","476.0","467.1785898696121","1.0","2.519736840434284","3.795117972277581","1.3458247353290758","3.251320584075424","1.1529833055248266"
"2020-01-10 00:00:00","1","2021-11-01 00:00:00","1","278.0887290845475","-69557.54287504176","-527.7888524015766","-272.06175013481965","126.09673836189987","11.0","4941.889416722028","9.260000545515835","3.1735873869591873","3041.34336635661","23.0771108170422","11.895664579445604","9.432881289280532","720.0","221.36584192086588","476.0","514.57257830471","1.0","5.347887520908721","6.41665317029319","2.1991153745228824","2.8433473752226446","0.9744720124363049"
"2020-01-10 00:00:00","1","2021-12-01 00:00:00","1","280.8258597374202","-72517.00957682966","-532.4948703017986","-274.785990252353","130.6184719074458","12.0","4888.017606609947","9.263137025574531","3.390752781937506","3226.790889157759","23.694435361301696","12.227157945269061","9.951768696399169","744.0","218.65164383044893","492.0","514.9847300009682","1.0","4.809105643669305","6.201630119446769","2.2700943019632507","3.0615069061277627","1.1206584799742552"
"2020-01-13 00:00:00","1","2020-02-01 00:00:00","1","419.5716157581436","-105662.59927516922","-829.3933097516026","-427.99597637363536","72.42838424185639","2.0","1722.844116418175","7.838974018042833","2.684315550946444","4495.086197519227","35.28395519847244","18.207755811312946","11.945243864461101","696.0","51.34220582090875","492.0","696.0","1.0","7.487535132686592","7.728511340618152","2.646489595390555","0.11046267742468174","0.03782595555588886"
"2020-01-13 00:00:00","1","2020-03-01 00:00:00","1","373.8039184162095","-102898.206507659","-756.6019718846075","-390.81378362884107","107.19608158379049","3.0","1570.0655146081208","6.151731459403491","2.198524244155998","5880.795266986751","43.2409994912852","22.335625926255616","16.02591709034542","743.0","41.86297820358055","481.0","732.8059505365098","1.0","5.725424436398452","5.836145804722119","2.085739296129005","0.3155856546813718","0.1127849480269929"
"2020-01-13 00:00:00","1","2020-04-01 00:00:00","2","380.5373688704211","-102045.97186403893","-774.3046139378504","-399.95787362350745","95.40607090648854","4.0","1756.442526019804","6.0365265598685305","2.0905698782136697","5519.211852988549","41.878685900148774","21.63193898275632","15.51646910804015","720.0","53.22641864736533","481.0","691.9141530724977","1.0","5.691804957995089","5.603979337129488","1.9407701240346842","0.4325472227390428","0.1497997541789855"
"2020-01-13 00:00:00","1","2020-05-01 00:00:00","2","345.64708633398294","-96221.71344083207","-706.5593178467735","-364.9648436391132","121.47435371604908","5.0","1669.1466942963757","5.508168920221308","1.9711753624660784","6411.127274176354","47.077125853265386","24.31713154442029","18.291648998957793","744.0","49.013028039781126","481.0","688.8861335007531","1.0","4.788400575578667","4.812690019400134","1.7222885011026097","0.6954789008211746","0.24888686136346871"
"2020-01-13 00:00:00","1","2020-06-01 00:00:00","2","367.7909366364084","-97175.13922824193","-737.3457010604106","-378.0015856920845","81.72545247223306","6.0","2304.5525069490573","6.80609113140791","2.263978153951527","4754.454678050126","36.075859994527974","18.49435382009497","12.606886844554364","720.0","81.56962368972185","462.0","673.16003315462","1.0","6.623844912784062","6.235357812326583","2.0741294226923146","0.5707333190813264","0.1898487312592123"
"2020-01-13 00:00:00","1","2020-07-01 00:00:00","2","336.67668926277196","-93891.99053113337","-689.4520832010206","-353.448837273881","108.22797110084305","7.0","2135.6940348397497","6.525018577913248","2.2428315857489647","5149.8452267008415","37.815488835913044","19.38617764115142","13.686306231071725","744.0","72.45627367962923","462.0","686.5685612471651","1.0","5.995490110891346","5.770927555768211","1.9836293868890957","0.7540910221450368","0.25920219885986895"
"2020-01-13 00:00:00","1","2020-08-01 00:00:00","2","301.33103642405126","-83604.7525421123","-613.912544399109","-314.7233582909475","127.8720776083054","8.0","1874.0437894004467","5.53319498949295","1.9019140473484326","5687.5442731389985","41.76383124089236","21.410302400800894","16.563668537859886","744.0","61.76604172519968","462.0","638.722954896453","1.0","4.387097582904474","4.444750127981495","1.527785071990823","1.088444861511455","0.3741289753576096"
"2020-01-13 00:00:00","1","2020-09-01 00:00:00","2","360.8920523977024","-94441.86891319035","-716.6061875115213","-369.3922913390485","97.36367668223386","9.0","3037.9368473137597","8.348656193760744","2.8612514507256823","4272.8329815290335","32.42140999540679","16.712413505993478","11.027274667977256","720.0","118.97580018229571","476.0","658.4208436678454","1.0","7.594001817356151","7.428760090585221","2.545984658245367","0.9198961031755237","0.3152667924803154"
"2020-01-13 00:00:00","1","2020-10-01 00:00:00","2","310.26054595225514","-85742.02916636235","-628.7615298355015","-324.11060113550474","131.58690250881554","10.0","2605.5533386706566","7.422410837738829","2.6321353312789433","4563.086953185331","33.461927147658486","17.248773673887865","12.901709736041399","745.0","98.36696118172478","476.0","638.214115036161","1.0","5.771115607104576","6.075402935583362","2.154459389016572","1.3470079021554664","0.4776759422623713"
"2020-01-13 00:00:00","1","2020-11-01 00:00:00","1","305.95200752249093","-81763.80594999868","-620.4075579245235","-319.8043407657831","138.0062778776481","11.0","3169.6624895787004","8.818890873098425","3.0224102800282924","3735.775329579571","28.34632295121508","14.611809622168034","10.624070946447382","720.0","127.09801986755129","476.0","627.7020922276747","1.0","6.819398662326407","7.379061881665383","2.52895208808436","1.4398289914330427","0.49345819194393226"
"2020-01-13 00:00:00","1","2020-12-01 00:00:00","1","300.25611237985936","-83106.67535866257","-610.2551466830553","-314.9130144537504","143.57905183828757","12.0","3200.0099883665607","8.673498291077923","3.1749167024524914","3990.361637873777","29.301361366337872","15.12052800476338","11.514469277853477","744.0","129.64160784009744","492.0","607.1778315646122","1.0","5.972090115737117","6.915083567367532","2.53125250966775","1.7584147237103913","0.6436641927847413"
"2020-01-13 00:00:00","1","2021-01-01 00:00:00","1","315.6938517158958","-85234.2764514898","-625.8781939459004","-322.97505364381266","137.68401662084833","1.0","3821.8551540954154","9.529217066480319","3.488150848750988","3750.041170137939","27.536679989587455","14.209890650988648","10.513929332654074","744.0","159.94977579114263","492.0","622.8596382725628","1.0","6.878682603598769","7.648982294421295","2.799894670908326","1.8802347720590245","0.6882561778426619"
"2020-01-13 00:00:00","1","2021-02-01 00:00:00","1","300.7543143312072","-73601.87145868734","-598.3675888975094","-308.77861857509725","140.1103563450153","2.0","3718.6634614749437","9.210232915863187","3.04512404757435","3362.0728087396274","27.332938149441002","14.104752730563707","10.7846987802036","672.0","159.04716442592476","492.0","537.7201729564486","1.0","6.152487346053462","7.138583651886627","2.360187081321364","2.0716492639765605","0.6849369662529861"
